language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.19 s (1053.6 files/s, 126792.8 lines/s)"
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH01.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH02.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH03.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH04.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH05.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH06.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH07.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH08.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH09.h,0,0,1
C/C++ Header,vscode-ispw/ispw/src/test/demo-workspace/rjk2/H/CLH10.h,0,0,1
SUM,,1172,2829,20188
